contig_4	card~~~TEM-145~~~DQ105528.2:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.556	450	2	0	40504	40953	1	450	0.0	821	125021	861	card~~~TEM-145~~~DQ105528.2:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-145 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-141~~~AY956335.1:38-899~~~cephalosporin;monobactam;penicillin_beta-lactam	99.556	450	2	0	40504	40953	1	450	0.0	821	125021	861	card~~~TEM-141~~~AY956335.1:38-899~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-141 is a broad-spectrum beta-lactamase found in Enterobacter cloacae.
contig_4	card~~~TEM-124~~~AY327540.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam	99.556	450	2	0	40504	40953	1	450	0.0	821	125021	858	card~~~TEM-124~~~AY327540.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-124 is an extended-spectrum beta-lactamase found in Morganella morganii.
contig_4	card~~~TEM-239~~~MK497256.1:0-864~~~cephalosporin;monobactam;penicillin_beta-lactam	99.338	453	0	1	40504	40953	1	453	0.0	817	125021	864	card~~~TEM-239~~~MK497256.1:0-864~~~cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase TEM-239.
contig_4	card~~~TEM-112~~~AY589493.1:166-1027~~~cephalosporin;monobactam;penicillin_beta-lactam	99.119	454	4	0	40504	40957	1	454	0.0	817	125021	861	card~~~TEM-112~~~AY589493.1:166-1027~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-112 is an extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-93~~~AJ318093.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-93~~~AJ318093.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-93 is an extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-84~~~AF427130.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-84~~~AF427130.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-84 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-73~~~AJ012256.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-73~~~AJ012256.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-73 is an inhibitor-resistant beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-71~~~AF203816.1:210-1071~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-71~~~AF203816.1:210-1071~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-71 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_4	card~~~TEM-54~~~AF104442.1:193-1054~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-54~~~AF104442.1:193-1054~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-54 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-40~~~FR717535.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-40~~~FR717535.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-40 is an inhibitor-resistant beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-237~~~NG_062250.1:100-961~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-237~~~NG_062250.1:100-961~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-237 is a beta-lactamase.
contig_4	card~~~TEM-231~~~NG_056418.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-231~~~NG_056418.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-231 is a beta-lactamase.
contig_4	card~~~TEM-225~~~NG_052651.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-225~~~NG_052651.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-225 is a beta-lactamase.
contig_4	card~~~TEM-20~~~Y17581.1:78-936~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	858	card~~~TEM-20~~~Y17581.1:78-936~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-20 is an extended-spectrum beta-lactamase found in several species of Gram-negative bacteria.
contig_4	card~~~TEM-191~~~KY432484.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-191~~~KY432484.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-191 is a beta-lactamase.
contig_4	card~~~TEM-19~~~JX042489.1:141-1002~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-19~~~JX042489.1:141-1002~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-19 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-183~~~HQ529916.1:110-971~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-183~~~HQ529916.1:110-971~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-183 is a broad-spectrum beta-lactamase.
contig_4	card~~~TEM-181~~~AM743197.2:2937-2076~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-181~~~AM743197.2:2937-2076~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-181 is a beta-lactamase.
contig_4	card~~~TEM-168~~~FJ919776.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-168~~~FJ919776.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-168 is an extended-spectrum beta-lactamase.
contig_4	card~~~TEM-156~~~AM941159.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-156~~~AM941159.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-156 is a TEM beta-lactamase.
contig_4	card~~~TEM-153~~~KC149518.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-153~~~KC149518.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-153 is a beta-lactamase found in Enterobacteriaceae.
contig_4	card~~~TEM-137~~~AM286274.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-137~~~AM286274.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-137 is an extended-spectrum beta-lactamase found in Shigella sonnei.
contig_4	card~~~TEM-12~~~M88143.1:367-1228~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-12~~~M88143.1:367-1228~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-12 is an extended-spectrum beta-lactamase found in Klebsiella oxytoca.
contig_4	card~~~TEM-109~~~AY628175.1:210-1071~~~cephalosporin;monobactam;penicillin_beta-lactam	99.333	450	3	0	40504	40953	1	450	0.0	815	125021	861	card~~~TEM-109~~~AY628175.1:210-1071~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-109 is an inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-99~~~NG_050308.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.774	442	1	0	40512	40953	9	450	0.0	811	125021	861	card~~~TEM-99~~~NG_050308.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-99 is a TEM beta-lactamase.
contig_4	card~~~TEM-241~~~NG_065938.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.899	454	5	0	40504	40957	1	454	0.0	811	125021	861	card~~~TEM-241~~~NG_065938.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-241 is a beta-lactamase.
contig_4	card~~~TEM-90~~~AF351241.1:89-950~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-90~~~AF351241.1:89-950~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-90 is a broad-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-86~~~AJ277415.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-86~~~AJ277415.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-86 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_4	card~~~TEM-85~~~AJ277414.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-85~~~AJ277414.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-85 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_4	card~~~TEM-83~~~AF427129.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-83~~~AF427129.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-83 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-82~~~AF427128.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-82~~~AF427128.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-82 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-78~~~AF190693.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-78~~~AF190693.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-78 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-72~~~AF157553.1:147-1008~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-72~~~AF157553.1:147-1008~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-72 is an extended-spectrum beta-lactamase found in Proteus mirabilis and Morganella morganii.
contig_4	card~~~TEM-61~~~LC542923.1:3340-2479~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-61~~~LC542923.1:3340-2479~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-61 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-6~~~X57972.1:339-1200~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-6~~~X57972.1:339-1200~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-6 is an extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-53~~~AF104441.1:193-1054~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-53~~~AF104441.1:193-1054~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-53 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_4	card~~~TEM-52~~~Y13612.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-52~~~Y13612.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-52 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae and Salmonella enterica.
contig_4	card~~~TEM-49~~~Y10281.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-49~~~Y10281.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-49 extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-48~~~Y10280.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-48~~~Y10280.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-48 is an extended-spectrum beta-lactamase found Klebsiella pneumoniae.
contig_4	card~~~TEM-45~~~X95401.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-45~~~X95401.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-45 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-39~~~NG_065940.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-39~~~NG_065940.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-39 is an inhibitor-resistant beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-26~~~NG_050256.1:100-961~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-26~~~NG_050256.1:100-961~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-26 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-250~~~OQ592371.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-250~~~OQ592371.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase TEM-250.
contig_4	card~~~TEM-248~~~OP142511.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-248~~~OP142511.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam Class A beta-lactamase TEM-248.
contig_4	card~~~TEM-247~~~ON651488.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-247~~~ON651488.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-247 is a TEM class A beta-lactamase.
contig_4	card~~~TEM-244~~~MZ026156.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-244~~~MZ026156.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-244 is a TEM beta-lactamase.
contig_4	card~~~TEM-229~~~NG_056416.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-229~~~NG_056416.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-229 is a beta-lactamase.
contig_4	card~~~TEM-212~~~NG_050245.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-212~~~NG_050245.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-212 is a beta-lactamase. Name originally from the historical Lahey list of beta-lactamases, some of which did not include sequence data.
contig_4	card~~~TEM-2~~~X54606.1:214-1075~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-2~~~X54606.1:214-1075~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-2 is a broad-spectrum beta-lactamase.
contig_4	card~~~TEM-197~~~HQ877606.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-197~~~HQ877606.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-197 is an extended-spectrum beta-lactamase.
contig_4	card~~~TEM-190~~~JN416112.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-190~~~JN416112.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-190 is a beta-lactamase.
contig_4	card~~~TEM-189~~~JN254627.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-189~~~JN254627.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-189 is a beta-lactamase.
contig_4	card~~~TEM-188~~~JN211012.1:213-1074~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-188~~~JN211012.1:213-1074~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-188 is an extended-spectrum beta-lactamase.
contig_4	card~~~TEM-187~~~HM246246.1:211-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	858	card~~~TEM-187~~~HM246246.1:211-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-187 is an extended-spectrum beta-lactamase found in P. mirabilis.
contig_4	card~~~TEM-185~~~JF795538.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-185~~~JF795538.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-185 is a beta-lactamase found in E. coli.
contig_4	card~~~TEM-171~~~GQ149347.1:5269-6130~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-171~~~GQ149347.1:5269-6130~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-171 is a beta-lactamase.
contig_4	card~~~TEM-155~~~DQ679961.1:114-975~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-155~~~DQ679961.1:114-975~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-155 is an extended-spectrum beta-lactamase.
contig_4	card~~~TEM-154~~~FJ807656.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-154~~~FJ807656.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-154 is a CMT-type, inhibitor-resistant, extended-spectrum beta-lactamase.
contig_4	card~~~TEM-152~~~DQ834728.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-152~~~DQ834728.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-152 is a CMT-type, inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-151~~~DQ834729.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-151~~~DQ834729.1:205-1066~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-151 is a CMT-type, inhibitor-resistant, extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-150~~~AM183304.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-150~~~AM183304.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-150 is a beta-lactamase found in Enterobacter spp., E. coli, and Klebsiella pneumoniae.
contig_4	card~~~TEM-149~~~DQ369751.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-149~~~DQ369751.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-149 is an extended-spectrum beta-lactamase found in Klebsiella aerogenes.
contig_4	card~~~TEM-146~~~DQ105529.2:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-146~~~DQ105529.2:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-146 is a beta-lactamase found in E. coli.
contig_4	card~~~TEM-142~~~DQ388882.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-142~~~DQ388882.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-142 is an beta-lactamase found in E. coli.
contig_4	card~~~TEM-138~~~AY853593.1:214-1075~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-138~~~AY853593.1:214-1075~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-138 is an extended-spectrum beta-lactamase found in Salmonella enterica.
contig_4	card~~~TEM-129~~~AJ746225.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-129~~~AJ746225.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-129 is an extended-spectrum beta-lactamase found in Klebsiella oxytoca.
contig_4	card~~~TEM-120~~~AY243512.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-120~~~AY243512.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-120 is an extended-spectrum beta-lactamase found in Klebsiella oxytoca.
contig_4	card~~~TEM-116~~~U36911.1:1429-2290~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-116~~~U36911.1:1429-2290~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-116 is a broad-spectrum beta-lactamase found in many species of bacteria.
contig_4	card~~~TEM-115~~~AF535127.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-115~~~AF535127.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-115 is an extended-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_4	card~~~TEM-114~~~AY589495.1:181-1042~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-114~~~AY589495.1:181-1042~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-114 is an extended-spectrum beta-lactamase found in Klebsiella aerogenes.
contig_4	card~~~TEM-111~~~AF468003.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-111~~~AF468003.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-111 is a beta-lactamase found in E. coli and P. mirabilis.
contig_4	card~~~TEM-110~~~AY072920.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-110~~~AY072920.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-110 is a broad-spectrum beta-lactamase found in Klebsiella pneumoniae.
contig_4	card~~~TEM-11~~~AY874537.1:177-1038~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-11~~~AY874537.1:177-1038~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-11 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_4	card~~~TEM-102~~~AY040093.1:68-929~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-102~~~AY040093.1:68-929~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-102 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-101~~~AF495873.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	99.111	450	4	0	40504	40953	1	450	0.0	809	125021	861	card~~~TEM-101~~~AF495873.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-101 is an extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-21~~~Y17582.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam	98.678	454	6	0	40504	40957	1	454	0.0	806	125021	858	card~~~TEM-21~~~Y17582.1:0-858~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-21 is an extended-spectrum beta-lactamase found in many species of Gram-negative bacteria.
contig_4	card~~~TEM-108~~~AF506748.1:38-899~~~cephalosporin;monobactam;penicillin_beta-lactam	99.548	442	2	0	40512	40953	9	450	0.0	806	125021	861	card~~~TEM-108~~~AF506748.1:38-899~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-108 is a beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-94~~~AJ318094.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.889	450	5	0	40504	40953	1	450	0.0	804	125021	861	card~~~TEM-94~~~AJ318094.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-94 is an extended-spectrum beta-lactamase found in E. coli.
contig_4	card~~~TEM-92~~~AF143804.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.889	450	5	0	40504	40953	1	450	0.0	804	125021	861	card~~~TEM-92~~~AF143804.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-92 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_4	card~~~TEM-9~~~NG_056168.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.889	450	5	0	40504	40953	1	450	0.0	804	125021	861	card~~~TEM-9~~~NG_056168.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-9 is an extended-spectrum beta-lactamase that has been found in clinical isolates.
contig_4	card~~~TEM-87~~~AF250872.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam	98.889	450	5	0	40504	40953	1	450	0.0	804	125021	861	card~~~TEM-87~~~AF250872.1:0-861~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-87 is an extended-spectrum beta-lactamase found in Proteus mirabilis.
contig_4	card~~~TEM-81~~~AF427127.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	98.889	450	5	0	40504	40953	1	450	0.0	804	125021	861	card~~~TEM-81~~~AF427127.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-81 is an inhibitor-resistant beta-lactamase found in E. coli.
contig_4	card~~~TEM-80~~~AF347054.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam	98.889	450	5	0	40504	40953	1	450	0.0	804	125021	861	card~~~TEM-80~~~AF347054.1:208-1069~~~cephalosporin;monobactam;penicillin_beta-lactam TEM-80 is an inhibitor-resistant beta-lactamase found in Enterobacter cloacae.
